2022/3/3 17:00,300,-0.42,-8.66,2022/3/3
2022/3/4 17:00,300,0.36,-8.35,2022/3/4
2022/3/5 17:00,300,-0.34,-8.6,2022/3/5
2022/3/12 17:00,300,-1.12,-9.72,2022/3/12
2022/3/13 17:00,300,-1.12,-9.72,2022/3/13
2022/3/15 17:00,300,-1.12,-9.72,2022/3/15
2021/2/20 17:00,305,0,0,2021/2/20
2021/2/21 17:00,305,-0.04,-0.15,2021/2/21
2021/2/22 17:00,305,0.27,-0.2,2021/2/22
2022/2/21 17:00,305,0.27,-0.2,2022/2/21
2022/2/23 17:00,305,0.14,0.25,2022/2/23
2022/2/24 17:00,305,-0.77,-0.15,2022/2/24
2022/2/25 17:00,305,0.31,0.3,2022/2/25
2022/2/26 17:00,305,-1.04,-1.72,2022/2/26
2022/2/28 17:00,305,-0.97,-3.43,2022/2/28
2022/3/1 17:00,305,-0.67,-4.85,2022/3/1
2022/3/2 17:00,305,-1,-6.85,2022/3/2
2022/3/3 17:00,305,-0.08,-7.18,2022/3/3
2022/3/4 17:00,305,-0.12,-7.12,2022/3/4
2022/3/5 17:00,305,-0.57,-7.4,2022/3/5
2022/3/12 17:00,305,-0.7,-8.1,2022/3/12
2022/3/13 17:00,305,-0.7,-8.1,2022/3/13
2022/3/15 17:00,305,-0.7,-8.1,2022/3/15
2021/2/20 17:00,310,0,0,2021/2/20
2021/2/21 17:00,310,0.24,0.34,2021/2/21
2021/2/22 17:00,310,-0.35,0.33,2021/2/22
2022/2/21 17:00,310,-0.35,0.33,2022/2/21
2022/2/23 17:00,310,0.25,0.22,2022/2/23
2022/2/24 17:00,310,0.2,0.89,2022/2/24
2022/2/25 17:00,310,-0.25,0.12,2022/2/25
2022/2/26 17:00,310,-0.03,-0.74,2022/2/26
2022/2/28 17:00,310,-1.23,-2.62,2022/2/28
2022/3/1 17:00,310,-0.94,-4.32,2022/3/1
2022/3/2 17:00,310,-0.99,-6.48,2022/3/2
2022/3/3 17:00,310,-1.08,-8.03,2022/3/3
2022/3/4 17:00,310,0.41,-7.5,2022/3/4
2022/3/5 17:00,310,-0.28,-8.55,2022/3/5
2022/3/7 17:00,310,-0.32,-8.78,2022/3/7
2022/3/8 8:00,310,-0.23,-9.27,2022/3/8
2022/3/8 17:00,310,-0.23,-9.27,2022/3/8
2022/3/10 17:00,310,-0.41,-9.44,2022/3/10
2022/3/11 17:00,310,0.24,-9.1,2022/3/11
2022/3/12 17:00,310,-0.14,-9.55,2022/3/12
2022/3/13 17:00,310,-0.14,-9.55,2022/3/13
2022/3/15 17:00,310,-0.14,-9.55,2022/3/15
2021/2/20 17:00,315,0,0,2021/2/20
2021/2/21 17:00,315,0.31,0.41,2021/2/21
2021/2/22 17:00,315,-0.11,0.25,2021/2/22
2022/2/21 17:00,315,-0.11,0.25,2022/2/21
2022/2/23 17:00,315,0.13,0.56,2022/2/23
2022/2/24 17:00,315,0.21,0.59,2022/2/24
2022/2/25 17:00,315,0.26,0.93,2022/2/25
2022/2/26 17:00,315,0.81,1.41,2022/2/26
2022/2/28 17:00,315,-1.29,-0.31,2022/2/28
2022/3/1 17:00,315,-1.39,-2.59,2022/3/1
2022/3/2 17:00,315,-1.41,-4.71,2022/3/2
2022/3/3 17:00,315,-1.47,-6.47,2022/3/3
2022/3/4 17:00,315,-0.43,-7.22,2022/3/4
2022/3/5 17:00,315,-0.53,-8.32,2022/3/5
2022/3/7 17:00,315,-0.13,-8.65,2022/3/7
2022/3/8 8:00,315,-0.3,-9.57,2022/3/8
2022/3/8 17:00,315,-0.3,-9.57,2022/3/8
2022/3/10 17:00,315,-0.38,-9.62,2022/3/10
2022/3/11 17:00,315,0.42,-8.82,2022/3/11
2022/3/12 17:00,315,-0.99,-9.95,2022/3/12
2022/3/13 17:00,315,-0.99,-9.95,2022/3/13
2022/3/15 17:00,315,-0.99,-9.95,2022/3/15
2021/2/20 17:00,320,0,0,2021/2/20
2021/2/21 17:00,320,0.28,0.51,2021/2/21
2021/2/22 17:00,320,0.42,0.57,2021/2/22
2022/2/21 17:00,320,0.42,0.57,2022/2/21
2022/2/23 17:00,320,-0.31,0.47,2022/2/23
2022/2/24 17:00,320,-0.5,0.25,2022/2/24
2022/2/25 17:00,320,0.52,1.06,2022/2/25
2022/2/26 17:00,320,0.62,0.81,2022/2/26
2022/2/28 17:00,320,-0.91,-0.53,2022/2/28
2022/3/1 17:00,320,-1.29,-2.51,2022/3/1
2022/3/2 17:00,320,-1.37,-4.6,2022/3/2
2022/3/3 17:00,320,-1.82,-6.69,2022/3/3
2022/3/4 17:00,320,0.24,-6.67,2022/3/4
2022/3/5 17:00,320,-0.48,-7.8,2022/3/5
2022/3/7 17:00,320,-0.71,-8.82,2022/3/7
2022/3/8 8:00,320,-0.01,-9.24,2022/3/8
2022/3/8 17:00,320,-0.01,-9.24,2022/3/8
2022/3/10 17:00,320,-0.28,-9.4,2022/3/10
2022/3/11 17:00,320,0.24,-9.27,2022/3/11
2022/3/12 17:00,320,-1.35,-10.41,2022/3/12
2022/3/13 17:00,320,-1.35,-10.41,2022/3/13
2022/3/15 17:00,320,-1.35,-10.41,2022/3/15
2021/2/20 17:00,325,0,0,2021/2/20
2021/2/21 17:00,325,0.22,0.53,2021/2/21
2021/2/22 17:00,325,-0.18,0.56,2021/2/22
2022/2/21 17:00,325,-0.18,0.56,2022/2/21
2022/2/23 17:00,325,0.12,0.61,2022/2/23
2022/2/24 17:00,325,0.21,1.05,2022/2/24
2022/2/25 17:00,325,-0.02,0.67,2022/2/25
2022/2/26 17:00,325,0.16,1.13,2022/2/26
2022/2/28 17:00,325,-0.36,0.88,2022/2/28
2022/3/1 17:00,325,-1.18,-0.84,2022/3/1
2022/3/2 17:00,325,-1.47,-2.75,2022/3/2
2022/3/3 17:00,325,-1.78,-4.59,2022/3/3
2022/3/4 17:00,325,0.2,-4.77,2022/3/4
2022/3/5 17:00,325,-0.25,-5.96,2022/3/5
2022/3/7 17:00,325,-0.45,-6.91,2022/3/7
2022/3/8 8:00,325,-0.29,-7.72,2022/3/8
2022/3/8 17:00,325,-0.29,-7.72,2022/3/8
2022/3/10 17:00,325,0.35,-7.1,2022/3/10
2022/3/11 17:00,325,0.39,-6.91,2022/3/11
2022/3/12 17:00,325,-0.71,-7.72,2022/3/12
2022/3/13 17:00,325,-0.71,-7.72,2022/3/13
2022/3/15 17:00,325,-0.71,-7.72,2022/3/15
2022/2/25 17:00,330,0.45,0.45,2022/2/25
2022/2/26 17:00,330,0.39,0.98,2022/2/26
2022/2/28 17:00,330,-0.13,1.17,2022/2/28
2022/3/1 17:00,330,0.64,1.29,2022/3/1
2022/3/2 17:00,330,-1.51,-0.73,2022/3/2
2022/3/3 17:00,330,-0.87,-2.37,2022/3/3
2022/3/4 17:00,330,-0.87,-3.29,2022/3/4
2022/3/5 17:00,330,-0.53,-5.47,2022/3/5
2022/3/7 17:00,330,-1.02,-6.9,2022/3/7
2022/3/8 8:00,330,-0.51,-8.19,2022/3/8
2022/3/8 17:00,330,-0.51,-8.19,2022/3/8
2022/3/10 17:00,330,-0.13,-7.99,2022/3/10
2022/3/11 17:00,330,0.01,-8.2,2022/3/11
2022/3/12 17:00,330,-0.27,-8.7,2022/3/12
2022/3/13 17:00,330,-0.27,-8.7,2022/3/13
2022/3/15 17:00,330,-0.27,-8.7,2022/3/15
2022/2/25 17:00,335,0.21,0.21,2022/2/25
2022/2/26 17:00,335,0.19,0.14,2022/2/26
2022/2/28 17:00,335,0.29,1,2022/2/28
2022/3/1 17:00,335,0.03,0.75,2022/3/1
2022/3/2 17:00,335,-1.36,-0.83,2022/3/2
2022/3/3 17:00,335,-0.07,-1.02,2022/3/3
2022/3/4 17:00,335,-1.52,-2.36,2022/3/4
2022/3/5 17:00,335,-0.89,-5.55,2022/3/5
2022/3/7 17:00,335,-1.27,-7.44,2022/3/7
2022/3/8 8:00,335,-0.53,-8.98,2022/3/8
2022/3/8 17:00,335,-0.53,-8.98,2022/3/8
2022/3/10 17:00,335,-0.25,-9.24,2022/3/10
2022/3/11 17:00,335,-0.12,-9.36,2022/3/11
2022/3/12 17:00,335,0.37,-9.35,2022/3/12
2022/3/13 17:00,335,0.37,-9.35,2022/3/13
2022/3/15 17:00,335,0.37,-9.35,2022/3/15
2022/2/25 17:00,340,0.21,0.21,2022/2/25
2022/2/26 17:00,340,-0.36,0.38,2022/2/26
2022/2/28 17:00,340,0.16,1.24,2022/2/28
2022/3/1 17:00,340,-0.3,0.47,2022/3/1
2022/3/2 17:00,340,-0.45,-0.47,2022/3/2
2022/3/3 17:00,340,-0.07,-0.32,2022/3/3
2022/3/4 17:00,340,-1.8,-1.69,2022/3/4
2022/3/5 17:00,340,-0.84,-4.85,2022/3/5
2022/3/7 17:00,340,-0.95,-6.55,2022/3/7
2022/3/8 8:00,340,-0.73,-8.37,2022/3/8
2022/3/8 17:00,340,-0.73,-8.37,2022/3/8
2022/3/10 17:00,340,-0.4,-8.97,2022/3/10
2022/3/11 17:00,340,0.25,-9.32,2022/3/11
2022/3/12 17:00,340,0.69,-8.66,2022/3/12
2022/3/13 17:00,340,0.69,-8.66,2022/3/13
2022/3/15 17:00,340,0.69,-8.66,2022/3/15
2022/2/25 17:00,345,0.02,0.02,2022/2/25
2022/2/26 17:00,345,-0.04,0.22,2022/2/26
2022/2/28 17:00,345,0.15,0.75,2022/2/28
2022/3/1 17:00,345,0.53,1.79,2022/3/1
2022/3/2 17:00,345,0.13,1.47,2022/3/2
2022/3/3 17:00,345,0.25,1.61,2022/3/3
2022/3/4 17:00,345,-0.9,1.03,2022/3/4
2022/3/5 17:00,345,-0.41,-2.25,2022/3/5
2022/3/7 17:00,345,-0.63,-4.13,2022/3/7
2022/3/8 8:00,345,-0.41,-6.11,2022/3/8
2022/3/8 17:00,345,-0.41,-6.11,2022/3/8
2022/3/10 17:00,345,-0.14,-6.48,2022/3/10
2022/3/11 17:00,345,0.14,-6.76,2022/3/11
2022/3/12 17:00,345,-0.44,-7.36,2022/3/12
2022/3/15 17:00,345,-0.44,-7.36,2022/3/15
2022/2/25 17:00,350,0.3,0.3,2022/2/25
2022/2/26 17:00,350,-0.21,0.14,2022/2/26
2022/2/28 17:00,350,0.06,0.66,2022/2/28
2022/3/1 17:00,350,0.36,1.19,2022/3/1
2022/3/2 17:00,350,0.26,1.41,2022/3/2
2022/3/3 17:00,350,0.39,1.98,2022/3/3
2022/3/4 17:00,350,-0.54,1.56,2022/3/4
2022/3/5 17:00,350,-0.51,-1.03,2022/3/5
2022/3/7 17:00,350,-0.32,-2.31,2022/3/7
2022/3/8 8:00,350,-0.4,-4.96,2022/3/8
2022/3/8 17:00,350,-0.4,-4.96,2022/3/8
2022/3/10 17:00,350,-0.51,-5.93,2022/3/10
2022/3/11 17:00,350,-0.36,-6.77,2022/3/11
2022/3/12 17:00,350,-0.12,-7.22,2022/3/12
2022/3/15 17:00,350,-0.12,-7.22,2022/3/15
2022/2/25 17:00,355,-0.04,-0.04,2022/2/25
2022/2/26 17:00,355,-0.1,0.03,2022/2/26
2022/2/28 17:00,355,0.27,0.46,2022/2/28
2022/3/1 17:00,355,-0.58,0.22,2022/3/1
2022/3/2 17:00,355,0.05,0.73,2022/3/2
2022/3/3 17:00,355,0.39,1.16,2022/3/3
2022/3/4 17:00,355,-0.22,1.15,2022/3/4
2022/3/5 17:00,355,-0.37,-0.39,2022/3/5
2022/3/7 17:00,355,-0.3,-1.38,2022/3/7
2022/3/8 8:00,355,-0.42,-3.86,2022/3/8
2022/3/8 17:00,355,-0.42,-3.86,2022/3/8
2022/3/10 17:00,355,-0.37,-4.93,2022/3/10
2022/3/11 17:00,355,0.21,-5.09,2022/3/11
2022/3/12 17:00,355,0.29,-5.15,2022/3/12
2022/3/15 17:00,355,0.29,-5.15,2022/3/15
2022/3/16 17:00,355,-0.18,-5.73,2022/3/16
2022/3/17 17:00,355,-0.18,-5.73,2022/3/17
2022/3/18 8:00,355,-0.18,-5.73,2022/3/18
2022/3/18 17:00,355,-0.18,-5.73,2022/3/18
2022/3/19 17:00,355,-0.18,-5.73,2022/3/19
2022/3/20 17:00,355,-0.18,-5.73,2022/3/20
2022/3/21 17:00,355,-0.18,-5.73,2022/3/21
2022/3/22 17:00,355,-0.18,-5.73,2022/3/22
2022/3/24 17:00,355,-0.18,-5.73,2022/3/24
2022/3/25 17:00,355,-0.18,-5.73,2022/3/25
2022/3/26 17:00,355,-0.18,-5.73,2022/3/26
2022/3/27 17:00,355,-0.18,-5.73,2022/3/27
2022/3/28 17:00,355,-0.18,-5.73,2022/3/28
2022/3/29 17:00,355,-0.18,-5.73,2022/3/29
2022/3/30 17:00,355,-0.18,-5.73,2022/3/30
2022/3/31 17:00,355,-0.18,-5.73,2022/3/31
2022/4/1 17:00,355,-0.18,-5.73,2022/4/1
2022/4/2 17:00,355,-0.18,-5.73,2022/4/2
2022/4/3 17:00,355,-0.18,-5.73,2022/4/3
2022/4/4 17:00,355,-0.18,-5.73,2022/4/4
2022/4/5 17:00,355,-0.18,-5.73,2022/4/5
2022/4/6 17:00,355,-0.18,-5.73,2022/4/6
2022/4/7 17:00,355,-0.18,-5.73,2022/4/7
2022/4/8 17:00,355,-0.18,-5.73,2022/4/8
2022/4/9 17:00,355,-0.18,-5.73,2022/4/9
2022/4/11 17:00,355,-0.18,-5.73,2022/4/11
2022/4/12 17:00,355,-0.18,-5.73,2022/4/12
2022/4/13 17:00,355,-0.18,-5.73,2022/4/13
2022/4/14 17:00,355,-0.18,-5.73,2022/4/14
2022/4/16 17:00,355,-0.18,-5.73,2022/4/16
2022/4/17 17:00,355,-0.18,-5.73,2022/4/17
2022/4/18 17:00,355,-0.18,-5.73,2022/4/18
2022/5/31 17:00,355,-0.18,-5.73,2022/5/31
2022/6/1 17:00,355,-0.18,-5.73,2022/6/1
2022/2/25 17:00,360,0.26,0.26,2022/2/25
2022/2/26 17:00,360,0.24,1.21,2022/2/26
2022/2/28 17:00,360,0.12,0.9,2022/2/28
2022/3/1 17:00,360,0.14,0.99,2022/3/1
2022/3/2 17:00,360,-0.1,1.08,2022/3/2
2022/3/3 17:00,360,0.57,1.35,2022/3/3
2022/3/4 17:00,360,-0.09,1.14,2022/3/4
2022/3/5 17:00,360,0.22,1.29,2022/3/5
2022/3/7 17:00,360,-1.4,-0.55,2022/3/7
2022/3/8 8:00,360,-0.98,-3.95,2022/3/8
2022/3/8 17:00,360,-0.98,-3.95,2022/3/8
2022/3/10 17:00,360,-0.68,-5.37,2022/3/10
2022/3/11 17:00,360,-0.41,-6.34,2022/3/11
2022/3/12 17:00,360,-0.17,-6.19,2022/3/12
2022/3/15 17:00,360,-0.17,-6.19,2022/3/15
2022/3/16 17:00,360,-0.67,-7.29,2022/3/16
2022/3/17 17:00,360,-0.67,-7.29,2022/3/17
2022/3/18 8:00,360,-0.67,-7.29,2022/3/18
2022/3/18 17:00,360,-0.67,-7.29,2022/3/18
2022/3/19 17:00,360,-0.67,-7.29,2022/3/19
2022/3/20 17:00,360,-0.67,-7.29,2022/3/20
2022/3/21 17:00,360,-0.67,-7.29,2022/3/21
2022/3/22 17:00,360,-0.67,-7.29,2022/3/22
2022/3/24 17:00,360,-0.67,-7.29,2022/3/24
2022/3/25 17:00,360,-0.67,-7.29,2022/3/25
2022/3/26 17:00,360,-0.67,-7.29,2022/3/26
2022/3/27 17:00,360,-0.67,-7.29,2022/3/27
2022/3/28 17:00,360,-0.67,-7.29,2022/3/28
2022/3/29 17:00,360,-0.67,-7.29,2022/3/29
2022/3/30 17:00,360,-0.67,-7.29,2022/3/30
2022/3/31 17:00,360,-0.67,-7.29,2022/3/31
2022/4/1 17:00,360,-0.67,-7.29,2022/4/1
2022/4/2 17:00,360,-0.67,-7.29,2022/4/2
2022/4/3 17:00,360,-0.67,-7.29,2022/4/3
2022/4/4 17:00,360,-0.67,-7.29,2022/4/4
2022/4/5 17:00,360,-0.67,-7.29,2022/4/5
2022/4/6 17:00,360,-0.67,-7.29,2022/4/6
2022/4/7 17:00,360,-0.67,-7.29,2022/4/7
2022/4/8 17:00,360,-0.67,-7.29,2022/4/8
2022/4/9 17:00,360,-0.67,-7.29,2022/4/9
2022/4/11 17:00,360,-0.67,-7.29,2022/4/11
2022/4/12 17:00,360,-0.67,-7.29,2022/4/12
2022/4/13 17:00,360,-0.67,-7.29,2022/4/13
2022/4/14 17:00,360,-0.67,-7.29,2022/4/14
2022/4/16 17:00,360,-0.67,-7.29,2022/4/16
2022/4/17 17:00,360,-0.67,-7.29,2022/4/17
2022/4/18 17:00,360,-0.67,-7.29,2022/4/18
2022/5/31 17:00,360,-0.67,-7.29,2022/5/31
2022/6/1 17:00,360,-0.67,-7.29,2022/6/1
2022/2/25 17:00,365,-0.23,-0.23,2022/2/25
2022/2/26 17:00,365,-0.22,-0.03,2022/2/26
2022/2/28 17:00,365,-0.09,0.23,2022/2/28
2022/3/1 17:00,365,-0.27,0.36,2022/3/1
2022/3/2 17:00,365,0.27,0.84,2022/3/2
2022/3/3 17:00,365,-0.21,0.91,2022/3/3
2022/3/4 17:00,365,0.55,1.67,2022/3/4
2022/3/5 17:00,365,0.62,1.26,2022/3/5
2022/3/7 17:00,365,-0.54,0.38,2022/3/7
2022/3/8 8:00,365,-0.77,-2.6,2022/3/8
2022/3/8 17:00,365,-0.77,-2.6,2022/3/8
2022/3/10 17:00,365,-0.71,-4.35,2022/3/10
2022/3/11 17:00,365,-0.32,-4.99,2022/3/11
2022/3/12 17:00,365,-0.34,-5.5,2022/3/12
2022/3/15 17:00,365,-0.34,-5.5,2022/3/15
2022/3/16 17:00,365,-0.74,-6.55,2022/3/16
2022/3/17 17:00,365,-0.74,-6.55,2022/3/17
2022/3/18 8:00,365,-0.74,-6.55,2022/3/18
2022/3/18 17:00,365,-0.74,-6.55,2022/3/18
2022/3/19 17:00,365,-0.74,-6.55,2022/3/19
2022/3/20 17:00,365,-0.74,-6.55,2022/3/20
2022/3/21 17:00,365,-0.74,-6.55,2022/3/21
2022/3/22 17:00,365,-0.74,-6.55,2022/3/22
2022/3/24 17:00,365,-0.74,-6.55,2022/3/24
2022/3/25 17:00,365,-0.74,-6.55,2022/3/25
2022/3/26 17:00,365,-0.74,-6.55,2022/3/26
2022/3/27 17:00,365,-0.74,-6.55,2022/3/27
2022/3/28 17:00,365,-0.74,-6.55,2022/3/28
2022/3/29 17:00,365,-0.74,-6.55,2022/3/29
2022/3/30 17:00,365,-0.74,-6.55,2022/3/30
2022/3/31 17:00,365,-0.74,-6.55,2022/3/31
2022/4/1 17:00,365,-0.74,-6.55,2022/4/1
2022/4/2 17:00,365,-0.74,-6.55,2022/4/2
2022/4/3 17:00,365,-0.74,-6.55,2022/4/3
2022/4/4 17:00,365,-0.74,-6.55,2022/4/4
2022/4/5 17:00,365,-0.74,-6.55,2022/4/5
2022/4/6 17:00,365,-0.74,-6.55,2022/4/6
2022/4/7 17:00,365,-0.74,-6.55,2022/4/7
2022/4/8 17:00,365,-0.74,-6.55,2022/4/8
2022/4/9 17:00,365,-0.74,-6.55,2022/4/9
2022/4/11 17:00,365,-0.74,-6.55,2022/4/11
2022/4/12 17:00,365,-0.74,-6.55,2022/4/12
2022/4/13 17:00,365,-0.74,-6.55,2022/4/13
2022/4/14 17:00,365,-0.74,-6.55,2022/4/14
2022/4/16 17:00,365,-0.74,-6.55,2022/4/16
2022/4/17 17:00,365,-0.74,-6.55,2022/4/17
2022/4/18 17:00,365,-0.74,-6.55,2022/4/18
2022/5/31 17:00,365,-0.74,-6.55,2022/5/31
2022/6/1 17:00,365,-0.74,-6.55,2022/6/1
2022/3/4 17:00,370,-0.29,-0.29,2022/3/4
2022/3/5 17:00,370,0.73,0.95,2022/3/5
2022/3/7 17:00,370,0.05,1.27,2022/3/7
2022/3/8 8:00,370,-1.45,-1.9,2022/3/8
2022/3/8 17:00,370,-1.45,-1.9,2022/3/8
2022/3/10 17:00,370,-0.94,-3.72,2022/3/10
2022/3/11 17:00,370,-0.96,-4.83,2022/3/11
2022/3/12 17:00,370,-0.13,-5.56,2022/3/12
2022/3/15 17:00,370,-0.13,-5.56,2022/3/15
2022/3/16 17:00,370,-1.06,-7.04,2022/3/16
2022/3/17 17:00,370,-1.06,-7.04,2022/3/17
2022/3/18 8:00,370,-1.06,-7.04,2022/3/18
2022/3/18 17:00,370,-1.06,-7.04,2022/3/18
2022/3/19 17:00,370,-1.06,-7.04,2022/3/19
2022/3/20 17:00,370,-1.06,-7.04,2022/3/20
2022/3/21 17:00,370,-1.06,-7.04,2022/3/21
2022/3/22 17:00,370,-1.06,-7.04,2022/3/22
2022/3/24 17:00,370,-1.06,-7.04,2022/3/24
2022/3/25 17:00,370,-1.06,-7.04,2022/3/25
2022/3/26 17:00,370,-1.06,-7.04,2022/3/26
2022/3/27 17:00,370,-1.06,-7.04,2022/3/27
2022/3/28 17:00,370,-1.06,-7.04,2022/3/28
2022/3/29 17:00,370,-1.06,-7.04,2022/3/29
2022/3/30 17:00,370,-1.06,-7.04,2022/3/30
2022/3/31 17:00,370,-1.06,-7.04,2022/3/31
2022/4/1 17:00,370,-1.06,-7.04,2022/4/1
2022/4/2 17:00,370,-1.06,-7.04,2022/4/2
2022/4/3 17:00,370,-1.06,-7.04,2022/4/3
2022/4/4 17:00,370,-1.06,-7.04,2022/4/4
2022/4/5 17:00,370,-1.06,-7.04,2022/4/5
2022/4/6 17:00,370,-1.06,-7.04,2022/4/6
2022/4/7 17:00,370,-1.06,-7.04,2022/4/7
2022/4/8 17:00,370,-1.06,-7.04,2022/4/8
2022/4/9 17:00,370,-1.06,-7.04,2022/4/9
2022/4/11 17:00,370,-1.06,-7.04,2022/4/11
2022/4/12 17:00,370,-1.06,-7.04,2022/4/12
2022/4/13 17:00,370,-1.06,-7.04,2022/4/13
2022/4/14 17:00,370,-1.06,-7.04,2022/4/14
2022/4/16 17:00,370,-1.06,-7.04,2022/4/16
2022/4/17 17:00,370,-1.06,-7.04,2022/4/17
2022/4/18 17:00,370,-1.06,-7.04,2022/4/18
2022/5/31 17:00,370,-1.06,-7.04,2022/5/31
2022/6/1 17:00,370,-1.06,-7.04,2022/6/1
2022/3/4 17:00,375,0.36,0.36,2022/3/4
2022/3/5 17:00,375,-0.34,-0.21,2022/3/5
2022/3/7 17:00,375,-0.44,-0.36,2022/3/7
2022/3/8 8:00,375,-0.86,-0.87,2022/3/8
2022/3/8 17:00,375,-0.86,-0.87,2022/3/8
2022/3/10 17:00,375,-1.17,-3.46,2022/3/10
2022/3/11 17:00,375,-1.41,-5.54,2022/3/11
2022/3/12 17:00,375,-0.31,-6.15,2022/3/12
2022/3/15 17:00,375,-0.31,-6.15,2022/3/15
2022/3/16 17:00,375,-1.23,-7.78,2022/3/16
2022/3/17 17:00,375,-1.23,-7.78,2022/3/17
2022/3/18 8:00,375,-1.23,-7.78,2022/3/18
2022/3/18 17:00,375,-1.23,-7.78,2022/3/18
2022/3/19 17:00,375,-1.23,-7.78,2022/3/19
2022/3/20 17:00,375,-1.23,-7.78,2022/3/20
2022/3/21 17:00,375,-1.23,-7.78,2022/3/21
2022/3/22 17:00,375,-1.23,-7.78,2022/3/22
2022/3/24 17:00,375,-1.23,-7.78,2022/3/24
2022/3/25 17:00,375,-1.23,-7.78,2022/3/25
2022/3/26 17:00,375,-1.23,-7.78,2022/3/26
2022/3/27 17:00,375,-1.23,-7.78,2022/3/27
2022/3/28 17:00,375,-1.23,-7.78,2022/3/28
2022/3/29 17:00,375,-1.23,-7.78,2022/3/29
2022/3/30 17:00,375,-1.23,-7.78,2022/3/30
2022/3/31 17:00,375,-1.23,-7.78,2022/3/31
2022/4/1 17:00,375,-1.23,-7.78,2022/4/1
2022/4/2 17:00,375,-1.23,-7.78,2022/4/2
2022/4/3 17:00,375,-1.23,-7.78,2022/4/3
2022/4/4 17:00,375,-1.23,-7.78,2022/4/4
2022/4/5 17:00,375,-1.23,-7.78,2022/4/5
2022/4/6 17:00,375,-1.23,-7.78,2022/4/6
2022/4/7 17:00,375,-1.23,-7.78,2022/4/7
2022/4/8 17:00,375,-1.23,-7.78,2022/4/8
2022/4/9 17:00,375,-1.23,-7.78,2022/4/9
2022/4/11 17:00,375,-1.23,-7.78,2022/4/11
2022/4/12 17:00,375,-1.23,-7.78,2022/4/12
2022/4/13 17:00,375,-1.23,-7.78,2022/4/13
2022/4/14 17:00,375,-1.23,-7.78,2022/4/14
2022/4/16 17:00,375,-1.23,-7.78,2022/4/16
2022/4/17 17:00,375,-1.23,-7.78,2022/4/17
2022/4/18 17:00,375,-1.23,-7.78,2022/4/18
2022/5/31 17:00,375,-1.23,-7.78,2022/5/31
2022/6/1 17:00,375,-1.23,-7.78,2022/6/1
2022/3/4 17:00,380,-0.02,-0.02,2022/3/4
2022/3/5 17:00,380,0.2,0.37,2022/3/5
2022/3/7 17:00,380,0.62,0.92,2022/3/7
2022/3/8 8:00,380,-0.51,-0.17,2022/3/8
2022/3/8 17:00,380,-0.51,-0.17,2022/3/8
2022/3/10 17:00,380,-0.77,-1.31,2022/3/10
2022/3/11 17:00,380,-1.74,-3.85,2022/3/11
2022/3/12 17:00,380,0.18,-4.33,2022/3/12
2022/3/15 17:00,380,0.18,-4.33,2022/3/15
2022/3/16 17:00,380,-3.03,-7.61,2022/3/16
2022/3/17 17:00,380,-3.03,-7.61,2022/3/17
2022/3/18 8:00,380,-3.03,-7.61,2022/3/18
2022/3/18 17:00,380,-3.03,-7.61,2022/3/18
2022/3/19 17:00,380,-3.03,-7.61,2022/3/19
2022/3/20 17:00,380,-3.03,-7.61,2022/3/20
2022/3/21 17:00,380,-3.03,-7.61,2022/3/21
2022/3/22 17:00,380,-3.03,-7.61,2022/3/22
2022/3/24 17:00,380,-3.03,-7.61,2022/3/24
2022/3/25 17:00,380,-3.03,-7.61,2022/3/25
2022/3/26 17:00,380,-3.03,-7.61,2022/3/26
2022/3/27 17:00,380,-3.03,-7.61,2022/3/27
2022/3/28 17:00,380,-3.03,-7.61,2022/3/28
2022/3/29 17:00,380,-3.03,-7.61,2022/3/29
2022/3/30 17:00,380,-3.03,-7.61,2022/3/30
2022/3/31 17:00,380,-3.03,-7.61,2022/3/31
2022/4/1 17:00,380,-3.03,-7.61,2022/4/1
2022/4/2 17:00,380,-3.03,-7.61,2022/4/2
2022/4/3 17:00,380,-3.03,-7.61,2022/4/3
2022/4/4 17:00,380,-3.03,-7.61,2022/4/4
2022/4/5 17:00,380,-3.03,-7.61,2022/4/5
2022/4/6 17:00,380,-3.03,-7.61,2022/4/6
2022/4/7 17:00,380,-3.03,-7.61,2022/4/7
2022/4/8 17:00,380,-3.03,-7.61,2022/4/8
2022/4/9 17:00,380,-3.03,-7.61,2022/4/9
2022/4/11 17:00,380,-3.03,-7.61,2022/4/11
2022/4/12 17:00,380,-3.03,-7.61,2022/4/12
2022/4/13 17:00,380,-3.03,-7.61,2022/4/13
2022/4/14 17:00,380,-3.03,-7.61,2022/4/14
2022/4/16 17:00,380,-3.03,-7.61,2022/4/16
2022/4/17 17:00,380,-3.03,-7.61,2022/4/17
2022/4/18 17:00,380,-3.03,-7.61,2022/4/18
2022/5/31 17:00,380,-3.03,-7.61,2022/5/31
2022/6/1 17:00,380,-3.03,-7.61,2022/6/1
2022/3/4 17:00,385,-0.23,-0.23,2022/3/4
2022/3/5 17:00,385,-0.36,-0.45,2022/3/5
2022/3/7 17:00,385,-0.68,-0.73,2022/3/7
2022/3/8 8:00,385,-0.34,-0.69,2022/3/8
2022/3/8 17:00,385,-0.34,-0.69,2022/3/8
2022/3/10 17:00,385,-0.41,-1.51,2022/3/10
2022/3/11 17:00,385,-1.24,-3.5,2022/3/11
2022/3/12 17:00,385,-0.53,-4.43,2022/3/12
